1.7374732991925947	18.767585284853595	7.423449537671974	-1
4.275961556480287	10.368898747376681	13.144663575414866	1
-9.142511623287236	16.569758536415005	1.4903409109745662	-1
-9.09434138870636	12.537765038845984	-3.6750209026800578	1
4.649009294271646	3.778613121766716	-10.42544014212189	1
2.1762490868222084	1.2238493095538139	-10.97764545995469	1
1.7278574682539776	18.366452557548445	-4.756717030469095	-1
11.374409866023859	7.964720740286282	6.464743272826362	1
6.351784980169039	7.130319168612729	1.3310616233946668	-1
10.69756674285094	4.618535470987883	-5.617541553237918	1
-2.293037204090278	4.117043545242636	-10.53457761571376	1
-9.19937037587916	1.1604535625398975	1.2739894082825718	-1
8.350352743603494	14.94376493424036	10.5674145766609	1
4.085160095731665	13.39887545717714	5.996702627813553	-1
12.1845687458412	3.764224436149146	-2.223835514854332	1
2.9763114189470983	8.631887014717991	-10.862636829970116	1
5.5226814176773695	8.294170009197133	4.189944948480603	-1
5.835501307905685	16.509708091363375	12.391781352980907	1
-7.0889536141500304	15.10243045965856	-7.375597818492838	1
-7.236037498658077	1.344404817145052	-7.199729445103755	1
6.169466311484668	1.6023968332788674	-0.551353357076968	-1
-6.643699236953548	19.529239538218825	5.648265501752007	-1
5.538890985580936	10.749383793417094	4.160506157942676	-1
-6.056339156661684	14.319366774976716	-8.420208527566055	1
-2.062150537071597	12.822614594973464	7.844524107156377	-1
6.302620312164606	18.000010232088467	0.1311034955574133	-1
-1.0440735903452685	20.603170563709707	7.9165577507380895	-1
6.060888310653466	20.103292532404968	2.935064081548669	-1
11.393731991064108	16.146280002901687	-4.363316379545464	1
11.249249189240409	5.8731368724763815	-4.65429463788601	1
6.261887707198707	15.47607448081022	-0.12550501708884912	-1
8.361373124115005	18.621087493708874	-8.304192072375576	1
2.6341723896940876	5.349496952008741	-4.528838210000919	-1
5.617759608673004	0.36950876519390796	4.012145293553707	-1
-1.685925533022472	13.661979286355265	-10.707489123958359	1
5.36385099592351	10.362641328086104	-10.151727727384994	1
-9.073946252301747	17.44832090671591	1.7265641649082037	-1
-0.3184548106182059	14.917738073341841	7.887906462089788	-1
-4.248461261997295	15.581343914424926	7.229354637553917	-1
12.439332272661215	19.588783767292675	3.0439967696229573	1
-9.477257616337125	15.312616087828822	-1.0208961962973653	1
11.984354318916733	4.526307256732837	4.9231114590853835	1
6.593108484134971	9.100616649441815	11.931983064599814	1
7.703926614677816	18.728080577865583	11.124308251228584	1
-9.339021529926466	20.212164517322638	0.6136696904686756	-1
-6.0555304778884835	0.40448772094485375	-8.420917223108248	1
6.185175936657166	8.53225875089563	2.4828960696022624	-1
5.507291896423153	11.205780540776605	12.570791746426849	1
1.7374345974166692	8.81664062609727	13.904730234359743	1
12.520399551229444	17.684901667042617	-0.4668538540472169	1
-9.164783757265477	3.705940123138444	-3.4193376736320125	1
3.896364295531561	0.7612491491826868	-3.881389300494561	-1
1.3979751712669974	4.465407621813845	7.5422436961297485	-1
4.807185453471978	4.646464456656153	-3.0860086216010822	-1
6.2167425580476205	8.464625605404272	2.342996408921579	-1
0.5725346208450273	3.309781890251447	7.759233304973226	-1
-9.438856936712208	2.4721502739594188	-0.14314508032863837	-1
11.840180363000727	14.209028298822867	5.344087919208094	1
4.519065128044954	10.400680969852854	5.569606448951794	-1
-9.319809914116805	20.920544608245766	-2.72068770485913	1
12.603293596185404	9.495668503163895	1.2548272804638816	1
5.7596471595125225	3.311932772648281	-1.6793487351700376	-1
-5.001492447837963	17.021886704850232	6.853488914495165	-1
-8.044346279865865	16.60975483294276	-6.057900437407856	1
6.35829077060815	18.476445717685973	1.174107478654544	-1
0.6241377117217797	19.398122732029634	-4.80126131092245	-1
-6.605638594525388	11.86700345675525	-7.901961778526359	1
0.7172721573815156	5.675128263358234	-4.807285720983453	-1
-7.053690641222904	4.367316899473946	-7.4165885010422965	1
-5.582038400356565	4.580436547609233	6.494768653492386	-1
5.729240693241484	2.8789494990499893	3.785911071506533	-1
6.3469621682578286	19.562486649933387	1.4114137824185289	-1
9.712523622413048	15.675391196686512	9.115429160245546	1
-6.779012893623541	5.205255663145996	-7.721551306256416	1
6.320099085961102	3.282480361486323	0.2698575153918718	-1
4.98463820239564	1.919625245159529	-10.30377524389111	1
5.426927661595573	6.636213193196953	4.357263247931612	-1
9.005557891060654	6.563736882377684	9.92296465661838	1
5.665793041459504	8.243842404767621	-10.019196549891872	1
1.070545177284332	14.442188102724325	-11.04045612432005	1
1.7374219780114937	20.178018459325205	13.904732734031983	1
-9.119858322980367	9.559938797504719	-3.5854971452897253	1
-9.396370597616425	18.84852483226718	0.23853293318905117	-1
10.79547864400159	7.569412909944237	7.555926588198999	1
4.885937740406528	19.258243401667198	12.87890843354915	1
0.09836013380021494	9.051918922376494	-4.732149374529399	-1
12.542564737366755	18.728651371597014	-0.26382712584218415	1
-8.548269517302495	15.807654044459822	-5.120290773459081	1
7.775040184476776	20.845755459200305	11.066464273104637	1
5.383808488829719	13.919280868104375	-10.143286193976788	1
5.2886071770422465	1.4256306187421273	12.683715912528873	1
9.082988655146185	6.537841801097081	-7.637413188502355	1
4.382510971985182	12.48750401884544	5.711994370385757	-1
5.739272228076693	20.675282858573958	-1.7212279370057855	-1
10.56933945619734	17.852361046688223	7.923662471887062	1
-9.466595469843561	15.511979546173752	-1.4451355781778106	1
12.571947136541764	2.954264734058413	1.922813547149348	1
2.6057305271092805	5.046514651805185	-4.53874864510829	-1
-6.922954589895233	20.287218961287554	5.3750122606136115	-1
6.207876603761228	10.342435613346602	2.3837534258529667	-1
12.129271375678075	20.335314873126244	4.4433168338714495	1
2.870549799411003	8.2806111194195	-10.88123725663565	1
2.9420086414398927	15.15073002987753	-4.409393535077034	-1
-4.936977590475149	13.920944148957428	-9.27418859528919	1
12.602610386594549	15.132304631221558	0.7076336829107551	1
1.574828146838768	12.747041948613438	-4.777934788514673	-1
-5.1138279177251045	7.312232957149352	-9.154677025036422	1
8.648340406889082	12.458139183850111	10.285247100424916	1
6.076929818329913	14.720219351579557	-0.8769084789339847	-1
6.317622677622095	1.7338150663916931	-9.696525750152551	1
6.06556324258678	9.193528499749625	-0.9126560873962155	-1
12.604187246543399	15.946430072365994	0.7872447776616259	1
6.360956391728539	9.607899816720373	0.9635476115143433	-1
-4.350101747093495	4.432667101673864	7.184052016945713	-1
-2.031210028701546	1.7083596938038434	7.848646417537605	-1
-4.840655717387603	15.338648987300248	6.941816899133608	-1
1.293167126268204	6.622531568195179	13.98530313554729	1
6.28685319820956	18.83199806312079	1.9606642196803072	-1
-2.7208032612255955	2.446338694253259	7.727522525934448	-1
9.856438448893712	11.729305407390047	-6.781013465747405	1
-7.759743944388478	16.642431621807184	4.380594262858958	-1
-8.587658822811672	8.556161198222359	-5.035511278211579	1
9.443636545540276	3.413513939557198	-7.258831392947433	1
0.028857700731015293	12.276865464085738	14.13509592276055	1
12.290408947854349	11.78879187982317	-1.7974565670450446	1
-7.424935954327508	7.417264614695066	4.814922715592522	-1
-0.6457138033230619	12.386306610555037	7.9091277847367225	-1
-0.19887327650313008	1.798370302030038	7.8767143226261975	-1
11.79164284927616	15.413307558182503	5.476002136255684	1
8.462578847677236	5.012772034896131	-8.217228549318165	1
3.614445565596069	16.73344042279618	-4.064606961472194	-1
-9.377753501588044	1.5805493461980635	-2.36807837353418	1
0.6665504994395217	2.827284606048724	-11.035788828391	1
-9.244829315812229	12.852201420788466	1.083514961431989	-1
-9.405550788127833	2.334077983447022	-2.161038376713727	1
12.43796510539783	7.698798033637849	3.052341445298515	1
-0.1718487820583742	4.90040853756674	7.873928127974429	-1
5.724139476848153	1.9999758826221847	-1.751800413986377	-1
-5.349556415521437	15.100921279405851	-8.986968124066884	1
-0.6639775853385652	0.6481327976999891	-10.914638036653058	1
2.9899028755725583	2.6394022033039555	13.59582100487143	1
12.393372398595982	17.40411339635238	-1.302662657666307	1
10.486108272223733	9.587514326833036	-5.9388205697273335	1
6.975231772756442	13.26156588987311	11.673347018150201	1
-4.895415963910887	7.119867607740841	6.912255297860501	-1
2.1842611341593785	9.45465505149709	7.238539581842285	-1
2.795297429394969	18.3822555874488	-10.893837330891476	1
-8.460380534021109	5.939879993087638	-5.302310509581438	1
-9.46754801449237	17.106197537079655	-1.4246036445094075	1
5.883371010852811	5.075402378925171	3.4321244046567823	-1
-1.7094368607353372	0.7780470696169011	-10.701503468188537	1
1.1181729760549621	14.739318783606215	-11.040031813046816	1
-4.002384068398132	13.307953922440333	7.332400404388387	-1
4.5002464820905335	15.02257682814135	5.589703457398007	-1
0.1648839366828025	16.177994910021432	14.12453152450448	1
4.357357341549831	15.813198512832429	5.737378489112234	-1
6.264117238842571	12.04263310084288	-0.11306550779412013	-1
10.768690968599556	14.553277594072817	-5.5042388844573304	1
-9.078591526885775	13.480535972528115	1.7112770823995336	-1
5.833767722665784	16.024842157123864	12.392757701288595	1
-2.232298197711306	3.0215158924461334	7.8196677794505165	-1
-5.867428886698672	13.814393696857922	-8.581803317992268	1
0.4298952546664479	6.748754618843531	-4.7827509999312285	-1
9.768806181910135	4.502141608707297	-6.88680982870111	1
4.365729275187356	8.521509012153977	13.107738579155406	1
2.0042285009153047	15.145420720755984	-10.994701916272481	1
12.595019797107732	15.918524125925126	0.4727800259167081	1
4.691192806468117	2.2125034177068605	-3.208295200843516	-1
11.062501766114998	7.433771470628225	-5.003902124844779	1
-6.960447045027079	9.018987027089754	5.336401305860589	-1
6.343305035630806	16.810795793586376	0.5147492009850583	-1
10.649926739111196	11.401580706222605	7.795692767758113	1
-0.37671428059682494	4.418588869060248	-10.954724171836	1
6.0370516725837495	8.783097502258233	3.009623856814848	-1
4.2183473123515425	7.2767452430216295	5.8732167388553655	-1
6.140466116335237	10.776384960235916	-0.6610404987913836	-1
-1.3870571990233491	2.8383907031437485	-10.778712589402446	1
4.462558954097379	13.56665663750195	-10.487938889422363	1
2.9243856728858004	16.20982742287253	-4.416846193458541	-1
3.116153417306475	10.243954542589346	13.557743083938094	1
2.2160074263379492	7.726001910008017	7.224099480852528	-1
-1.0043071302198994	20.8492599033616	-10.856981500263094	1
11.439015597042676	20.879337979142466	-4.267913436760673	1
11.969041357882192	12.047827533978207	4.970159467505602	1
4.113039524341243	15.52315681654403	-10.595544274986981	1
-0.3488208690151249	12.202145147658827	-10.958202673652162	1
-9.048905823441089	15.737575449415472	1.8073756801701764	-1
-1.9377237633022442	3.8776547697608503	7.860360989335312	-1
5.715018959834861	3.480320890370074	12.458849548268478	1
-5.391540072657188	9.631808818502538	-8.95605047255454	1
12.473017261095777	4.380405666098454	2.826172605263082	1
11.749615092075032	8.222558116195442	5.586795366441614	1
6.356714525524659	7.104324519687973	0.7547424244991745	-1
6.014514790887526	3.6475658324920004	3.0774837708380822	-1
1.6507823797513537	7.715385371539691	-4.768011297448368	-1
6.059582283590912	16.24017274617472	-0.9311643290022872	-1
5.135444972453369	16.394995170955788	-2.6954339283742037	-1
10.42637345098181	15.064655422760167	8.14298647326809	1
2.598119224739809	4.919725354514441	13.705743695684674	1
-9.476693782847368	19.057138819887733	-0.8878698562386862	1
-7.806885557648533	16.858074079927306	4.31471625147704	-1
1.8883854395096833	4.8613520698169985	-11.004671064749694	1
5.413765069281155	8.742646429251824	-2.298846907403031	-1
3.3760182718580465	18.88353812265991	-10.782850008429266	1
-7.448208311467243	11.438739322675156	4.786479374334978	-1
-1.1149967179394995	4.881167470231127	-10.835820973760521	1
11.511857587368455	17.90675024726982	-4.109785582127063	1
-8.870817573834405	2.4697478337157417	-4.352056007200866	1
1.9852797605008927	6.036744048603828	7.325049196675349	-1
0.30358952063704653	19.32213877972257	7.809226546337594	-1
6.1346970040794835	14.759966332233873	2.6819532143254383	-1
11.01742537583488	1.7075459323243862	-5.084341250428509	1
-5.276725138992006	2.5400075319067694	6.691474345514819	-1
4.515384278603758	7.244463112405181	-10.47059564330819	1
3.1004402553549033	20.921627186088326	6.7446007274570485	-1
3.1887806273497086	11.186113319274002	6.687735733847099	-1
0.0012821969337065673	19.027352540996713	7.853818271531854	-1
-9.46352874257235	9.983852379210393	-0.48437362260382416	1
9.0042782806405	5.127755302306349	9.92431256952847	1
5.708470006442755	6.5769700594390565	-9.999621617945866	1
4.232793949260142	12.544043511546644	5.859439861514527	-1
1.750464279678524	10.45674013207823	-4.753169746894217	-1
-7.598529671500689	16.221869894412794	4.596705037068718	-1
2.971534711217266	19.69287749576369	6.824433808733044	-1
10.031587328848005	0.7654382463399724	-6.561855088319001	1
-5.027708332393837	17.137955932661338	6.838655901925379	-1
6.357947561451274	14.930484407719902	1.185525466631114	-1
11.366704101934248	6.051922960046067	6.4810590276206925	1
12.026085863029131	6.582097055866107	-2.7667433130429124	1
-0.6586548209275279	12.057091534069544	7.9096855364237575	-1
3.0958950127643794	10.557437626297512	6.7474784784224635	-1
-4.503665373612961	19.307098705582483	-9.545652892267825	1
9.985908303072728	6.174971245693693	-6.620037146774119	1
3.7148168717161867	15.918935254824476	-10.703309523065293	1
11.804844675737266	20.847302315551755	5.440556693544836	1
-6.93769438275613	12.931658825492864	-7.548392630117064	1
3.403565446398066	12.381570015848421	6.541803582453933	-1
-5.763904718215177	17.94522651812029	-8.667093465448675	1
-2.2522884869537387	13.304303658744814	-10.547398391351361	1
3.4628905763616005	11.76782599961688	-4.15312160692089	-1
4.497748708701512	16.229079010145238	-3.3968537770136407	-1
-5.8375620892134785	18.236835530748785	6.315399415810134	-1
-0.3325395125596201	9.402318111751569	7.889102996703619	-1
-0.8498399966224915	11.742803491099314	7.915445974472711	-1
-9.341723617949583	6.56747880722201	0.5980416491760361	-1
1.2301138191798995	13.926033490461863	7.594420860942894	-1
6.299463379898109	16.305976432109663	1.8742491845443718	-1
-7.395651459886413	1.0119483664454771	4.850372520772784	-1
6.347236940739267	7.573003272886516	1.4072495308648552	-1
2.05047281150024	12.868738576034193	-10.99038149042446	1
-4.710285294389468	10.821457456085456	7.010111637939081	-1
-2.44595493300762	8.622298434999767	7.783183478842546	-1
-6.4330763356050005	17.01352993029082	-8.073090359321382	1
5.860557451833762	0.11316715531252275	-1.458389784362078	-1
-1.7875981655069204	9.457391330734728	-10.681199181760407	1
5.188374658023874	4.039667876134955	-2.6252869597602007	-1
12.154786157029847	5.564957238392445	-2.333283720061238	1
-8.898399878617004	7.468038553653991	2.246178990144673	-1
3.479769771981341	2.712192568248174	-4.143591889944109	-1
-7.243928785039616	3.965644897852065	5.028192692756807	-1
-9.378014729941384	11.423253925887373	0.37022998937543067	-1
-6.69139224441136	5.5315956587036235	5.6033147017171245	-1
4.604599055074257	13.701297966130252	-3.2949656852021154	-1
7.563779503671873	20.739422217396143	11.235986432628168	1
-8.11104413370489	18.537894687866615	3.8560662044167606	-1
9.594689240107297	15.211430239227257	9.259439044625202	1
2.188120047633952	18.331731836085577	13.807701154497833	1
-6.189660419937696	10.33314127686167	6.044215489193461	-1
6.103781163007005	14.637009840571857	12.236624516373832	1
-4.613905700993609	13.90089192344769	7.058747326691479	-1
-5.177167179834188	20.647265613126464	6.751701177303138	-1
4.3767558659364285	3.533307222438525	-3.5059350595884977	-1
12.398602321802706	14.73947848684723	-1.2745054128942477	1
2.2648922017753086	15.287575821705156	7.201513493468035	-1
-6.115811716353791	14.246436454799703	-8.367677997746462	1
-6.3811799354473555	10.120052666616841	-8.12300036213483	1
-9.158577644084806	1.6806459967295766	1.4313292917357534	-1
1.2909398005945316	12.549034151875306	-4.804471915786231	-1
2.5688106036634712	9.4202008473798	7.051279860731109	-1
10.11110099974922	5.514499896349217	8.595531101531884	1
-9.13964779946745	12.971960340765406	-3.5137345971236074	1
5.974231885665544	18.3961519353293	-1.1758529365446522	-1
6.079405899658907	9.042319524143737	-0.8690182187967017	-1
-5.354246820281243	4.822085412627581	6.643269545941693	-1
5.6353521680689935	14.23818774774038	-1.9228266212826335	-1
11.942818277005282	14.876063285636144	-3.0198547638736875	1
-7.408176630749977	4.200086371651362	4.835256595330502	-1
6.253218297797966	2.9204705201118735	2.160063197568561	-1
6.157606306701413	12.989606973830387	2.594809090717857	-1
1.4899118236289732	14.486533591856881	-4.787615598780099	-1
3.653715908713213	10.2316833312524	-10.718471840368787	1
3.7825203781378356	10.429064489924418	-10.686085271822392	1
10.078593409532099	13.95181814829362	-6.501198890637696	1
6.636243843274529	4.243572341276007	11.903726764015792	1
-9.25219867576455	13.98008015658175	1.050849145539082	-1
6.062356271219269	2.7476392432336296	12.261115376916477	1
5.91459513864023	3.2441461627493506	3.353034806501112	-1
10.820929822069811	3.361858281904457	7.51278750420811	1
3.7513107715433707	0.3324395156200708	-3.97878413615414	-1
0.10111266374865212	14.867323880338521	-4.732670548752841	-1
4.053528270146766	0.09761246584145633	-3.7679221770464175	-1
-9.300480992549124	6.628364359387846	-2.8229656556062825	1
1.5217286362847786	7.936143913077787	7.501028917694276	-1
9.865373800345274	1.0602694887949466	-6.7700853997359784	1
-6.245289490124813	0.860788366828962	5.998639519878385	-1
-8.709293318667486	10.637121915641268	-4.7594201827521	1
-7.910233606025355	7.687935951006687	4.165683259518357	-1
1.8332056222673607	8.206949900864794	-4.739276180364226	-1
4.533647550067948	5.374971618214576	5.553925545946581	-1
2.3990688700189398	12.987153361959134	-4.605225426060843	-1
4.681547527056964	13.717643798640063	-3.218138515158271	-1
12.581324085850895	6.7481268321797065	0.21025636868179734	1
10.554055707149844	7.986531174757953	-5.838003675565084	1
8.776959118039525	11.127011478259545	-7.933886174979768	1
12.54940807114578	8.246170553966897	2.1908176142657343	1
3.839102758072098	7.797308874034241	6.209229843884158	-1
-2.737856516464521	16.478371738739177	7.723742204324729	-1
10.043841709687804	8.492398401691952	8.687077615866968	1
0.39362492421205564	15.26468338453727	-4.778394181324618	-1
1.848374872747354	17.284437867192025	7.3806646419082265	-1
3.786686061791993	15.870001623078231	6.252071476201725	-1
-5.8055070139405	18.473458072972328	-8.633088961918844	1
12.204524546637082	6.934242473653656	-2.1481868237379733	1
5.372613611069842	15.89964699114282	4.447578140193554	-1
6.216982022200703	14.019688591969802	12.168685839719679	1
0.09679704701704638	14.807224510575569	7.841039882948692	-1
-9.375870740760506	5.702124271264407	0.3847705220359502	-1
3.7165467279373017	10.829805293091123	-4.001129096616293	-1
1.0390375190391286	14.680273609454568	7.6487120647169915	-1
-2.1849411357221706	12.537765852069535	7.826958445658762	-1
2.0643681511526695	16.167896513806966	-10.98904527554671	1
1.479160167093118	0.9618349432558225	7.515472389745343	-1
12.29411094056525	17.1503836865399	-1.781273180775878	1
6.136986662497289	13.699279273887834	2.6734561841187743	-1
-5.656203460341006	10.737009951269584	6.444138666119632	-1
5.43847838921429	11.420574501921799	4.337645916018326	-1
-9.41892942696519	16.722667725111258	-2.0468178202377763	1
8.16310043008687	6.311219843356606	10.736163162637283	1
1.5142152997305824	8.642357117938346	13.94706435064696	1
5.517476398230146	3.3532690193845784	12.565410736206411	1
-3.861909336262152	8.806684705908156	7.387114452719345	-1
-9.472673772592742	3.349169993994658	-0.6987810046921508	1
-9.47387186396305	18.184366790531335	-0.7399705326571676	1
-7.474857682576081	6.0102374499192734	-6.895912117618991	1
-8.144921580220064	2.6119774907168485	3.800940510501786	-1
5.568979665158524	1.950312758645707	4.1049363603617595	-1
-3.2052750364358955	6.468303609226835	-10.199287195845596	1
5.826694108628246	9.891083455822066	-1.5352415849731433	-1
-5.953259640139883	20.922367006228495	-8.509357548360969	1
5.824444914928094	13.581414071651288	-1.5402438463470143	-1
4.561589342077603	11.950227430948463	-3.3366299917392195	-1
3.551492088813458	9.431780385150446	-10.743031783998866	1
-8.921118815644336	1.546925887326755	2.184359960155015	-1
5.362969389044473	3.0701456232063897	12.645874457423027	1
-7.0385856922952446	14.794378074120445	5.254373003082603	-1
2.663440744852078	16.218813459828183	-4.518444534016368	-1
0.7755349974485596	7.8155936483248265	-4.810124491611278	-1
-3.9194366616999794	11.513274868136827	7.365063557488772	-1
0.6236849736242551	2.705066586045633	-4.801227539895538	-1
-9.331314992001834	3.6387040080983546	-2.6567479737876183	1
-8.677616721293347	16.693696006764878	-4.833556400257651	1
12.515475499735889	5.97650060130622	2.5067408834443725	1
2.9966043731310954	16.49797539420325	-10.858948386542304	1
-1.1621870457253034	11.02966030753902	-10.82643659716256	1
5.101741760829521	1.352680157821014	12.776316107339579	1
6.165794249103982	11.359101965730346	-0.5657099767486375	-1
10.184546745091936	3.581495926614448	8.493647126001807	1
-9.366239194959277	10.818306502258284	-2.4451121689241204	1
1.1501098253588198	10.435862479243992	-4.811472372587181	-1
-6.242414209120721	10.673741010810609	6.001014299169481	-1
-2.941211039975696	5.33522193263267	-10.306103634212038	1
9.074951285620797	5.051082466666703	-7.64547781481212	1
4.614042967510136	10.10050215452074	-3.2856964517606215	-1
1.8002282222911195	14.414121556527673	13.892142358447993	1
2.665219662344266	1.852717722136727	-4.51780640383773	-1
-8.048499113941778	13.102911368846192	-6.051067047892875	1
12.578853418397514	5.273972654020744	1.8234197090348196	1
9.259591632496683	15.313408263619362	-7.456206335055556	1
-0.015648455942682802	17.239103048350085	-10.994139806770226	1
1.7260025815671705	6.176964503556536	-4.757003355399985	-1
12.306464769508523	15.557740842945966	3.736242696020777	1
0.9934006120342113	11.110723333906092	-4.814451019432989	-1
