177	1.0
178	1.0
179	1.0
180	-1.0
181	-1.0
182	1.0
183	1.0
184	1.0
185	1.0
186	-1.0
187	1.0
188	1.0
189	-1.0
190	-1.0
191	-1.0
192	1.0
193	-1.0
194	1.0
195	1.0
196	1.0
197	1.0
198	-1.0
199	1.0
200	1.0
201	1.0
202	1.0
203	-1.0
204	1.0
205	-1.0
206	-1.0
207	1.0
208	1.0
209	-1.0
210	-1.0
211	-1.0
212	-1.0
213	1.0
214	1.0
215	1.0
216	-1.0
217	-1.0
218	-1.0
219	-1.0
220	-1.0
221	1.0
222	-1.0
223	1.0
224	1.0
225	1.0
226	-1.0
227	-1.0
228	1.0
229	-1.0
230	1.0
231	1.0
232	1.0
233	-1.0
234	-1.0
235	-1.0
236	1.0
237	-1.0
238	1.0
239	-1.0
240	-1.0
241	1.0
242	1.0
243	1.0
244	1.0
245	-1.0
246	1.0
247	1.0
248	1.0
249	-1.0
250	1.0
251	-1.0
252	-1.0
253	-1.0
254	1.0
255	1.0
256	1.0
257	1.0
258	1.0
259	1.0
260	-1.0
261	-1.0
262	1.0
263	1.0
264	-1.0
265	1.0
266	1.0
267	-1.0
268	-1.0
269	-1.0
270	-1.0
271	-1.0
272	-1.0
273	1.0
274	1.0
275	-1.0
276	1.0
277	-1.0
278	-1.0
279	1.0
280	-1.0
281	-1.0
282	-1.0
283	1.0
284	-1.0
285	1.0
286	-1.0
287	1.0
288	-1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	-1.0
294	1.0
295	-1.0
296	-1.0
297	1.0
298	1.0
299	-1.0
300	-1.0
301	1.0
302	-1.0
303	1.0
304	-1.0
305	1.0
306	-1.0
307	1.0
308	-1.0
309	-1.0
310	-1.0
311	1.0
312	-1.0
313	1.0
314	1.0
315	-1.0
316	1.0
317	1.0
318	-1.0
319	-1.0
320	-1.0
321	1.0
322	1.0
323	1.0
324	1.0
325	1.0
326	-1.0
327	-1.0
328	1.0
329	1.0
330	-1.0
331	1.0
332	-1.0
333	-1.0
334	-1.0
335	-1.0
336	1.0
337	-1.0
338	1.0
339	-1.0
340	1.0
341	1.0
342	-1.0
343	1.0
344	-1.0
345	1.0
346	-1.0
347	-1.0
348	-1.0
349	-1.0
350	1.0
351	1.0
352	-1.0
353	1.0
354	-1.0
355	-1.0
356	-1.0
357	-1.0
358	-1.0
359	-1.0
360	1.0
361	-1.0
362	1.0
363	-1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	-1.0
370	-1.0
371	1.0
372	-1.0
373	1.0
374	1.0
375	-1.0
376	-1.0
377	-1.0
378	1.0
379	1.0
380	1.0
381	-1.0
382	-1.0
383	-1.0
384	1.0
385	-1.0
386	1.0
387	1.0
388	-1.0
389	1.0
390	-1.0
391	1.0
392	-1.0
393	1.0
394	-1.0
395	1.0
396	-1.0
397	1.0
398	-1.0
399	-1.0
400	-1.0
401	-1.0
402	-1.0
403	-1.0
404	-1.0
405	-1.0
406	-1.0
407	-1.0
408	-1.0
409	1.0
410	1.0
411	-1.0
412	-1.0
413	1.0
414	-1.0
415	1.0
416	1.0
417	1.0
418	-1.0
419	-1.0
420	1.0
421	-1.0
422	1.0
423	1.0
424	1.0
425	-1.0
426	1.0
427	1.0
428	-1.0
429	1.0
430	1.0
431	1.0
432	-1.0
433	-1.0
434	1.0
435	-1.0
436	1.0
437	1.0
438	-1.0
439	1.0
440	-1.0
441	-1.0
442	-1.0
443	-1.0
444	-1.0
445	-1.0
446	-1.0
447	-1.0
448	-1.0
449	1.0
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	-1.0
456	1.0
457	-1.0
458	1.0
459	-1.0
460	-1.0
461	-1.0
462	-1.0
463	1.0
464	-1.0
465	-1.0
466	-1.0
467	-1.0
468	1.0
469	1.0
470	-1.0
471	-1.0
472	-1.0
473	1.0
474	-1.0
475	1.0
476	-1.0
477	1.0
478	1.0
479	-1.0
480	1.0
481	-1.0
482	1.0
483	-1.0
484	-1.0
485	1.0
486	1.0
487	-1.0
488	-1.0
489	-1.0
490	1.0
491	1.0
492	-1.0
493	-1.0
494	1.0
495	1.0
496	-1.0
497	-1.0
498	1.0
499	-1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	-1.0
505	-1.0
506	1.0
507	1.0
508	1.0
509	1.0
510	1.0
511	1.0
512	1.0
513	-1.0
514	1.0
515	1.0
516	1.0
517	-1.0
518	1.0
519	1.0
520	-1.0
521	-1.0
522	-1.0
523	-1.0
524	1.0
525	-1.0
526	1.0
527	-1.0
528	1.0
529	-1.0
530	1.0
531	1.0
532	1.0
533	-1.0
534	-1.0
535	-1.0
536	-1.0
537	1.0
538	-1.0
539	-1.0
540	-1.0
541	1.0
542	-1.0
543	1.0
544	1.0
545	-1.0
546	-1.0
547	1.0
548	1.0
549	-1.0
550	1.0
551	1.0
552	-1.0
553	1.0
554	1.0
555	1.0
556	1.0
557	1.0
558	1.0
559	-1.0
560	1.0
561	-1.0
562	-1.0
563	1.0
564	-1.0
565	-1.0
566	1.0
567	1.0
568	-1.0
569	-1.0
570	-1.0
571	1.0
572	1.0
573	1.0
574	1.0
575	-1.0
576	1.0
577	1.0
578	1.0
579	1.0
580	1.0
581	1.0
582	-1.0
583	1.0
584	1.0
585	-1.0
586	1.0
587	-1.0
588	-1.0
589	-1.0
590	-1.0
591	-1.0
592	-1.0
593	-1.0
594	1.0
595	-1.0
596	-1.0
597	-1.0
598	1.0
599	1.0
600	-1.0
601	-1.0
602	-1.0
603	1.0
604	-1.0
605	-1.0
606	1.0
607	-1.0
608	-1.0
609	1.0
610	1.0
611	1.0
612	1.0
613	1.0
614	-1.0
615	1.0
616	-1.0
617	1.0
618	-1.0
619	-1.0
620	1.0
621	1.0
622	-1.0
623	-1.0
624	-1.0
625	-1.0
626	-1.0
627	1.0
628	-1.0
629	-1.0
630	1.0
631	1.0
632	1.0
633	1.0
634	-1.0
635	1.0
636	1.0
637	1.0
638	-1.0
639	1.0
640	1.0
641	-1.0
642	-1.0
643	-1.0
644	-1.0
645	-1.0
646	1.0
647	-1.0
648	-1.0
649	1.0
650	-1.0
651	-1.0
652	1.0
653	-1.0
654	1.0
655	-1.0
656	1.0
657	-1.0
658	1.0
659	1.0
660	1.0
661	-1.0
662	1.0
663	1.0
664	1.0
665	1.0
666	-1.0
667	-1.0
668	-1.0
669	1.0
670	-1.0
671	-1.0
672	1.0
673	1.0
674	1.0
675	1.0
676	1.0
677	1.0
678	1.0
679	-1.0
680	-1.0
681	1.0
682	-1.0
683	-1.0
684	1.0
685	-1.0
686	1.0
687	1.0
688	1.0
689	-1.0
690	1.0
691	1.0
692	1.0
693	-1.0
694	-1.0
695	-1.0
696	1.0
697	1.0
698	1.0
699	1.0
700	-1.0
701	-1.0
702	-1.0
703	1.0
704	1.0
705	-1.0
706	-1.0
707	1.0
708	-1.0
709	1.0
710	1.0
711	1.0
712	-1.0
713	-1.0
714	-1.0
715	1.0
716	-1.0
717	-1.0
718	-1.0
719	1.0
720	1.0
721	1.0
722	-1.0
723	-1.0
724	1.0
725	-1.0
726	-1.0
727	-1.0
728	1.0
729	1.0
730	-1.0
731	-1.0
732	-1.0
733	1.0
734	1.0
735	1.0
736	-1.0
737	-1.0
738	-1.0
739	1.0
740	-1.0
741	1.0
742	-1.0
743	-1.0
744	-1.0
745	-1.0
746	1.0
747	1.0
748	1.0
749	1.0
750	-1.0
751	-1.0
752	1.0
753	1.0
754	1.0
755	1.0
756	-1.0
757	-1.0
758	1.0
759	1.0
760	-1.0
761	1.0
762	-1.0
763	-1.0
764	-1.0
765	-1.0
766	-1.0
767	-1.0
768	1.0
769	-1.0
770	1.0
771	1.0
772	-1.0
773	1.0
774	1.0
775	-1.0
776	-1.0
777	-1.0
778	-1.0
779	1.0
780	1.0
781	-1.0
782	-1.0
783	-1.0
784	1.0
785	1.0
786	1.0
787	1.0
788	1.0
789	1.0
790	1.0
791	1.0
792	-1.0
793	-1.0
794	-1.0
795	1.0
796	1.0
797	-1.0
798	-1.0
799	1.0
800	-1.0
801	1.0
802	-1.0
803	-1.0
804	1.0
805	1.0
806	1.0
807	1.0
808	1.0
809	1.0
810	-1.0
811	-1.0
812	-1.0
813	-1.0
814	-1.0
815	1.0
816	1.0
817	-1.0
818	1.0
819	1.0
820	1.0
821	1.0
822	-1.0
823	1.0
824	-1.0
825	-1.0
826	-1.0
827	-1.0
828	-1.0
829	1.0
830	1.0
831	-1.0
832	1.0
833	-1.0
834	-1.0
835	1.0
836	1.0
837	1.0
838	-1.0
839	1.0
840	-1.0
841	-1.0
842	1.0
843	-1.0
844	1.0
845	-1.0
846	-1.0
847	1.0
848	1.0
849	-1.0
850	-1.0
851	1.0
852	-1.0
853	1.0
854	-1.0
855	-1.0
856	1.0
857	-1.0
858	1.0
859	-1.0
860	-1.0
861	1.0
862	-1.0
863	-1.0
864	-1.0
865	1.0
866	1.0
867	1.0
868	1.0
869	1.0
870	1.0
871	-1.0
872	1.0
873	1.0
874	1.0
875	-1.0
876	1.0
877	1.0
878	1.0
879	-1.0
880	1.0
881	1.0
882	-1.0
883	-1.0
884	-1.0
885	1.0
886	1.0
887	1.0
888	-1.0
889	-1.0
890	-1.0
891	1.0
892	1.0
893	1.0
894	1.0
895	1.0
896	-1.0
897	-1.0
898	1.0
899	-1.0
900	1.0
901	-1.0
902	-1.0
903	-1.0
904	1.0
905	1.0
906	1.0
907	-1.0
908	-1.0
909	-1.0
910	1.0
911	1.0
912	1.0
913	-1.0
914	1.0
915	1.0
916	1.0
917	1.0
918	1.0
919	-1.0
920	-1.0
921	1.0
922	1.0
923	1.0
924	-1.0
925	-1.0
926	-1.0
927	-1.0
928	1.0
929	1.0
930	-1.0
931	-1.0
932	-1.0
933	1.0
934	1.0
935	-1.0
936	1.0
937	-1.0
938	-1.0
939	1.0
940	1.0
941	1.0
942	-1.0
943	-1.0
944	-1.0
945	1.0
946	1.0
947	1.0
948	-1.0
949	-1.0
950	1.0
951	-1.0
952	-1.0
953	1.0
954	1.0
955	1.0
956	-1.0
957	-1.0
958	1.0
959	1.0
960	1.0
961	1.0
962	1.0
963	-1.0
964	1.0
965	-1.0
966	-1.0
967	-1.0
968	1.0
969	1.0
970	1.0
971	1.0
972	-1.0
973	-1.0
974	-1.0
975	-1.0
976	1.0
977	1.0
978	-1.0
979	-1.0
980	1.0
981	-1.0
982	1.0
983	-1.0
984	1.0
985	1.0
986	-1.0
987	-1.0
988	-1.0
989	-1.0
990	1.0
991	-1.0
992	-1.0
993	-1.0
994	1.0
995	-1.0
996	-1.0
997	1.0
998	-1.0
999	1.0
1000	-1.0
;
param A : 1 2 3 4 :=
1	0.320 0.674 0.883 0.404 
2	0.779 0.459 0.063 0.337 
3	0.454 0.926 0.102 0.769 
4	0.832 0.234 0.711 0.379 
5	0.903 0.678 0.981 0.280 
6	0.379 0.209 0.443 0.859 
7	0.139 0.179 0.001 0.022 
8	0.304 0.801 0.041 0.366 
9	0.093 0.820 0.063 0.195 
10	0.102 0.027 0.823 0.812 
11	0.497 0.716 0.083 0.478 
12	0.032 0.857 0.204 0.475 
13	0.532 0.614 0.895 0.533 
14	0.477 0.837 0.436 0.518 
15	0.574 0.611 0.023 0.638 
16	0.613 0.739 0.832 0.436 
17	0.238 0.933 0.267 0.321 
18	0.263 0.353 0.268 0.467 
19	0.984 0.999 0.442 0.878 
20	0.077 0.356 0.369 0.513 
21	0.571 0.088 0.485 0.595 
22	0.291 0.207 0.464 0.123 
23	0.016 0.361 0.576 0.283 
24	0.986 0.546 0.035 0.254 
25	0.863 0.238 0.012 0.304 
26	0.545 0.381 0.471 0.913 
27	0.345 0.484 0.982 0.830 
28	0.707 0.120 0.286 0.172 
29	0.929 0.187 0.604 0.505 
30	0.286 0.491 0.017 0.321 
31	0.030 0.184 0.983 0.043 
32	0.099 0.587 0.869 0.570 
33	0.764 0.915 0.985 0.746 
34	0.064 0.453 0.865 0.350 
35	0.109 0.279 0.812 0.713 
36	0.283 0.999 0.276 0.300 
37	0.021 0.330 0.504 0.004 
38	0.992 0.103 0.960 0.861 
39	0.460 0.624 0.588 0.445 
40	0.333 0.508 0.823 0.199 
41	0.448 0.307 0.137 0.260 
42	0.922 0.543 0.020 0.197 
43	0.340 0.218 0.173 0.844 
44	0.546 0.836 0.324 0.505 
45	0.997 0.965 0.321 0.585 
46	0.691 0.918 0.918 0.514 
47	0.776 0.963 0.424 0.914 
48	0.445 0.835 0.766 0.465 
49	0.610 0.805 0.250 0.783 
50	0.472 0.328 0.485 0.797 
51	0.181 0.794 0.799 0.502 
52	0.208 0.193 0.298 0.126 
53	0.414 0.902 0.670 0.839 
54	0.893 0.284 0.651 0.659 
55	0.684 0.269 0.554 0.934 
56	0.203 0.406 0.379 0.688 
57	0.213 0.870 0.997 0.011 
58	0.376 0.219 0.564 0.674 
59	0.271 0.088 0.248 0.941 
60	0.064 0.834 0.211 0.715 
61	0.960 0.399 0.761 0.514 
62	0.812 0.717 0.739 0.192 
63	0.942 0.404 0.275 0.939 
64	0.647 0.315 0.635 0.211 
65	0.980 0.482 0.077 0.228 
66	0.004 0.293 0.256 0.215 
67	0.749 0.175 0.407 0.510 
68	0.740 0.323 0.406 0.479 
69	0.811 0.422 0.919 0.086 
70	0.334 0.733 0.676 0.968 
71	0.666 0.949 0.426 0.743 
72	0.848 0.747 0.470 0.105 
73	0.478 0.854 0.136 0.885 
74	0.825 0.625 0.687 0.230 
75	0.201 0.042 0.526 0.120 
76	0.887 0.454 0.861 0.563 
77	0.805 0.229 0.371 0.230 
78	0.548 0.079 0.719 0.018 
79	0.681 0.495 0.038 0.817 
80	0.402 0.642 0.005 0.089 
81	0.109 0.291 0.914 0.635 
82	0.043 0.521 0.864 0.904 
83	0.287 0.709 0.314 0.658 
84	0.285 0.206 0.018 0.004 
85	0.202 0.685 0.719 0.240 
86	0.099 0.642 0.145 0.104 
87	0.017 0.213 0.022 0.932 
88	0.432 0.975 0.369 0.297 
89	0.453 0.583 0.587 0.767 
90	0.527 0.052 0.447 0.545 
91	0.670 0.747 0.742 0.389 
92	0.244 0.488 0.629 0.389 
93	0.360 0.406 0.805 0.382 
94	0.652 0.815 0.312 0.021 
95	0.191 0.474 0.695 0.778 
96	0.936 0.305 0.293 0.383 
97	0.350 0.053 0.598 0.091 
98	0.585 0.335 0.930 0.214 
99	0.523 0.574 0.130 0.328 
100	0.468 0.980 0.771 0.780 
101	0.882 0.971 0.475 0.577 
102	0.716 0.513 0.055 0.009 
103	0.905 0.359 0.948 0.503 
104	0.390 0.088 0.785 0.321 
105	0.509 0.843 0.876 0.639 
106	0.833 0.106 0.151 0.604 
107	0.151 0.486 0.857 0.626 
108	0.607 0.342 0.576 0.662 
109	0.472 0.567 0.710 0.420 
110	0.160 0.810 0.158 0.945 
111	0.460 0.454 0.974 0.336 
112	0.145 0.168 0.199 0.295 
113	0.085 0.447 0.258 0.942 
114	0.321 0.549 0.415 0.897 
115	0.767 0.369 0.778 0.477 
116	0.848 0.637 0.600 0.006 
117	0.731 0.466 0.036 0.705 
118	0.128 0.850 0.970 0.327 
119	0.742 0.411 0.591 0.000 
120	0.664 0.321 0.903 0.079 
121	0.114 0.846 0.588 0.891 
122	0.378 0.739 0.960 0.977 
123	0.542 0.708 0.211 0.578 
124	0.013 0.706 0.263 0.983 
125	0.407 0.726 0.444 0.999 
126	0.797 0.663 0.047 0.700 
127	0.266 0.814 0.588 0.854 
128	0.911 0.231 0.444 0.871 
129	0.190 0.413 0.917 0.401 
130	0.330 0.414 0.697 0.593 
131	0.729 0.000 0.123 0.173 
132	0.849 0.970 0.661 0.896 
133	0.403 0.161 0.484 0.991 
134	0.189 0.902 0.247 0.634 
135	0.456 0.824 0.186 0.373 
136	0.177 0.703 0.639 0.874 
137	0.036 0.603 0.296 0.159 
138	0.295 0.007 0.747 0.956 
139	0.417 0.359 0.064 0.902 
140	0.080 0.091 0.252 0.327 
141	0.025 0.782 0.549 0.212 
142	0.774 0.389 0.858 0.412 
143	0.154 0.448 0.865 0.450 
144	0.642 0.745 0.614 0.388 
145	0.517 0.805 0.060 0.582 
146	0.410 0.661 0.798 0.662 
147	0.523 0.688 0.770 0.072 
148	0.925 0.845 0.288 0.783 
149	0.550 0.937 0.706 0.416 
150	0.313 0.057 0.132 0.928 
151	0.832 0.445 0.251 0.892 
152	0.958 0.302 0.689 0.756 
153	0.677 0.279 0.652 0.447 
154	0.552 0.372 0.197 0.840 
155	0.454 0.390 0.093 0.161 
156	0.480 0.474 0.863 0.612 
157	0.309 0.445 0.847 0.559 
158	0.874 0.517 0.639 0.562 
159	0.603 0.239 0.553 0.256 
160	0.904 0.807 0.058 0.100 
161	0.214 0.555 0.037 0.307 
162	0.842 0.787 0.189 0.705 
163	0.591 0.014 0.845 0.438 
164	0.181 0.312 0.091 0.821 
165	0.364 0.424 0.113 0.917 
166	0.799 0.821 0.487 0.857 
167	0.134 0.071 0.476 0.171 
168	0.191 0.013 0.165 0.381 
169	0.564 0.971 0.733 0.409 
170	0.306 0.590 0.721 0.397 
171	0.595 0.761 0.835 0.708 
172	0.514 0.507 0.499 0.001 
173	0.421 0.135 0.435 0.897 
174	0.812 0.088 0.319 0.977 
175	0.038 0.541 0.440 0.770 
176	0.849 0.076 0.540 0.570 
177	0.950 0.166 0.234 0.785 
178	0.912 0.299 0.381 0.412 
179	0.746 0.832 0.436 0.180 
180	0.742 0.993 0.817 0.061 
181	0.286 0.099 0.510 0.726 
182	0.460 0.576 0.945 0.999 
183	0.418 0.950 0.312 0.652 
184	0.186 0.564 0.034 0.567 
185	0.335 0.313 0.808 0.771 
186	0.537 0.513 0.486 0.354 
187	0.455 0.640 0.673 0.965 
188	0.542 0.425 0.942 0.487 
189	0.088 0.905 0.374 0.400 
190	0.109 0.586 0.120 0.143 
191	0.096 0.479 0.466 0.904 
192	0.959 0.441 0.764 0.445 
193	0.338 0.899 0.435 0.011 
194	0.802 0.553 0.289 0.744 
195	0.714 0.832 0.944 0.088 
196	0.501 0.197 0.819 0.621 
197	0.972 0.717 0.819 0.437 
198	0.069 0.396 0.061 0.832 
199	0.856 0.170 0.740 0.292 
200	0.605 0.093 0.735 0.894 
201	0.774 0.608 0.670 0.719 
202	0.903 0.219 0.892 0.721 
203	0.232 0.693 0.557 0.051 
204	0.178 0.120 0.527 0.239 
205	0.368 0.096 0.123 0.108 
206	0.304 0.713 0.481 0.039 
207	0.318 0.813 0.215 0.988 
208	0.911 0.891 0.752 0.803 
209	0.592 0.036 0.305 0.149 
210	0.436 0.327 0.207 0.963 
211	0.159 0.331 0.661 0.282 
212	0.049 0.587 0.152 0.529 
213	0.759 0.848 0.439 0.974 
214	0.971 0.885 0.727 0.723 
215	0.339 0.315 0.723 0.645 
216	0.810 0.081 0.790 0.017 
217	0.356 0.176 0.374 0.017 
218	0.813 0.066 0.045 0.964 
219	0.671 0.723 0.443 0.110 
220	0.279 0.081 0.582 0.006 
221	0.269 0.345 0.119 0.993 
222	0.582 0.803 0.070 0.372 
223	0.114 0.728 0.996 0.488 
224	0.454 0.301 0.811 0.499 
225	0.406 0.170 0.988 0.849 
226	0.685 0.128 0.362 0.267 
227	0.166 0.536 0.479 0.285 
228	0.469 0.867 0.331 0.539 
229	0.151 0.653 0.967 0.146 
230	0.712 0.600 0.442 0.523 
231	0.708 0.930 0.270 0.696 
232	0.550 0.381 0.907 0.912 
233	0.042 0.077 0.184 0.521 
234	0.713 0.990 0.229 0.044 
235	0.469 0.194 0.182 0.436 
236	0.324 0.148 0.941 0.766 
237	0.040 0.473 0.601 0.310 
238	0.380 0.860 0.550 0.287 
239	0.198 0.329 0.849 0.382 
240	0.211 0.095 0.840 0.440 
241	0.369 0.909 0.333 0.551 
242	0.674 0.875 0.493 0.614 
243	0.165 0.655 0.114 0.766 
244	0.284 0.147 0.825 0.834 
245	0.596 0.032 0.763 0.445 
246	0.613 0.656 0.510 0.453 
247	0.648 0.822 0.005 0.981 
248	0.350 0.655 0.248 0.843 
249	0.889 0.008 0.924 0.004 
250	0.889 0.287 0.922 0.713 
251	0.356 0.309 0.154 0.119 
252	0.569 0.732 0.410 0.078 
253	0.506 0.727 0.006 0.511 
254	0.379 0.861 0.363 0.627 
255	0.633 0.516 0.713 0.557 
256	0.488 0.446 0.807 0.409 
257	0.929 0.765 0.469 0.082 
258	0.223 0.651 0.615 0.633 
259	0.800 0.139 0.456 0.805 
260	0.164 0.184 0.511 0.527 
261	0.215 0.160 0.328 0.928 
262	0.848 0.416 0.162 0.655 
263	0.322 0.583 0.590 0.790 
264	0.474 0.013 0.317 0.089 
265	0.046 0.889 0.784 0.502 
266	0.434 0.666 0.878 0.945 
267	0.690 0.161 0.352 0.018 
268	0.069 0.865 0.505 0.231 
269	0.330 0.553 0.103 0.921 
270	0.769 0.395 0.356 0.086 
271	0.001 0.132 0.372 0.785 
272	0.067 0.219 0.299 0.945 
273	0.492 0.635 0.325 0.844 
274	0.414 0.913 0.518 0.919 
275	0.038 0.249 0.696 0.141 
276	0.039 0.910 0.564 0.395 
277	0.048 0.396 0.128 0.420 
278	0.762 0.487 0.401 0.061 
279	0.565 0.553 0.067 0.890 
280	0.720 0.304 0.310 0.238 
281	0.454 0.275 0.472 0.150 
282	0.642 0.189 0.327 0.206 
283	0.323 0.254 0.980 0.451 
284	0.162 0.213 0.161 0.563 
285	0.593 0.128 0.828 0.660 
286	0.225 0.380 0.322 0.535 
287	0.545 0.989 0.893 0.017 
288	0.310 0.658 0.329 0.636 
289	0.913 0.959 0.118 0.894 
290	0.792 0.055 0.624 0.953 
291	0.899 0.546 0.746 0.727 
292	0.764 0.952 0.587 0.086 
293	0.205 0.630 0.477 0.098 
294	0.616 0.408 0.305 0.945 
295	0.169 0.858 0.003 0.287 
296	0.414 0.078 0.807 0.038 
297	0.425 0.937 0.577 0.171 
298	0.784 0.934 0.616 0.370 
299	0.103 0.575 0.650 0.580 
300	0.297 0.196 0.081 0.602 
301	0.125 0.771 0.999 0.128 
302	0.750 0.542 0.136 0.557 
303	0.167 0.982 0.517 0.744 
304	0.180 0.528 0.087 0.796 
305	0.107 0.899 0.473 0.758 
306	0.146 0.055 0.675 0.227 
307	0.815 0.352 0.428 0.814 
308	0.486 0.564 0.023 0.622 
309	0.603 0.789 0.104 0.119 
310	0.257 0.299 0.061 0.344 
311	0.959 0.452 0.994 0.432 
312	0.472 0.578 0.264 0.147 
313	0.921 0.962 0.158 0.349 
314	0.638 0.835 0.341 0.661 
315	0.463 0.264 0.246 0.567 
316	0.779 0.824 0.683 0.840 
317	0.778 0.798 0.620 0.772 
318	0.829 0.244 0.808 0.093 
319	0.614 0.014 0.353 0.772 
320	0.129 0.410 0.199 0.470 
321	0.656 0.932 0.335 0.902 
322	0.719 0.681 0.322 0.402 
323	0.490 0.180 0.319 0.110 
324	0.549 0.939 0.195 0.358 
325	0.586 0.972 0.047 0.938 
326	0.411 0.067 0.154 0.610 
327	0.225 0.266 0.470 0.560 
328	0.969 0.279 0.849 0.291 
329	0.371 0.782 0.860 0.690 
330	0.811 0.239 0.831 0.006 
331	0.864 0.592 0.569 0.911 
332	0.313 0.322 0.598 0.466 
333	0.135 0.691 0.198 0.605 
334	0.366 0.574 0.531 0.215 
335	0.211 0.586 0.646 0.072 
336	0.538 0.883 0.515 0.370 
337	0.112 0.234 0.481 0.681 
338	0.011 0.994 0.467 0.609 
339	0.399 0.744 0.152 0.597 
340	0.403 0.963 0.923 0.934 
341	0.788 0.145 0.764 0.434 
342	0.040 0.973 0.099 0.555 
343	0.989 0.668 0.576 0.470 
344	0.721 0.481 0.343 0.187 
345	0.803 0.586 0.835 0.955 
346	0.184 0.358 0.146 0.107 
347	0.324 0.895 0.437 0.088 
348	0.653 0.128 0.302 0.753 
349	0.644 0.741 0.351 0.220 
350	0.700 0.940 0.692 0.043 
351	0.783 0.846 0.714 0.618 
352	0.897 0.802 0.159 0.043 
353	0.450 0.367 0.804 0.887 
354	0.133 0.540 0.584 0.435 
355	0.268 0.079 0.033 0.619 
356	0.244 0.319 0.238 0.937 
357	0.366 0.720 0.209 0.080 
358	0.010 0.977 0.139 0.169 
359	0.049 0.619 0.387 0.853 
360	0.843 0.986 0.045 0.426 
361	0.337 0.694 0.499 0.371 
362	0.798 0.615 0.632 0.036 
363	0.995 0.402 0.272 0.204 
364	0.609 0.214 0.459 0.748 
365	0.479 0.797 0.001 0.867 
366	0.506 0.709 0.635 0.551 
367	0.056 0.889 0.829 0.556 
368	0.142 0.353 0.875 0.775 
369	0.427 0.770 0.791 0.699 
370	0.273 0.308 0.187 0.733 
371	0.569 0.212 0.853 0.570 
372	0.503 0.076 0.788 0.138 
373	0.923 0.194 0.516 0.753 
374	0.775 0.895 0.103 0.650 
375	0.492 0.077 0.440 0.283 
376	0.413 0.557 0.084 0.600 
377	0.140 0.169 0.501 0.993 
378	0.580 0.496 0.815 0.368 
379	0.442 0.291 0.829 0.958 
380	0.579 0.733 0.938 0.682 
381	0.608 0.174 0.461 0.048 
382	0.237 0.461 0.014 0.321 
383	0.303 0.462 0.229 0.804 
384	0.968 0.384 0.951 0.783 
385	0.585 0.225 0.043 0.414 
386	0.086 0.993 0.916 0.024 
387	0.299 0.632 0.848 0.760 
388	0.305 0.998 0.141 0.319 
389	0.201 0.622 0.781 0.431 
390	0.236 0.399 0.810 0.187 
